type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,3,1,1,1,1,0,0,0,-94,5,6,1,21822011,0,110,0,0,21.9977,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 18 -1 20 -1 18 -2 21 -3 17 -4 19 -4 18 -4 18 -5 17 -4 16 -5 17 -5 17 -5 17 -5 17 -6 17 -5 15 -5 17 -5 14 -6 16 -5 14 -5 15 -5 14 -4 13 -4 14 -4 14 -4 14 0 0 -3 14 -2 13 -2 14 -2 12 -1 14 -1 13 -1 14 0 13 0 14 0 12 1 14 1 14 2 14 3 15 1 13 2 15 3 13 3 14 3 14 3 13 3 14 3 14 4 13 5 13 4 14 4 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,21824922,0,110,0,0,22.0041,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -8 -17 -9 -17 -10 -18 -10 -17 -10 -17 -10 -16 -10 -17 -11 -13 -13 -15 -13 -16 -12 -14 -12 -13 -12 -13 -12 -13 -13 -13 -13 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -11 -11 -11 -11 -12 -11 -11 -10 0 0 -11 -10 -12 -9 -12 -9 -12 -8 -12 -8 -12 -8 -13 -8 -13 -7 -13 -7 -13 -7 -13 -6 -13 -6 -14 -6 -14 -6 -14 -6 -14 -5 -15 -5 -14 -5 -14 -5 -14 -5 -15 -5 -15 -5 -15 -5 -15 -4 -15 -5 -15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,4,1,1,1,1,0,0,0,-94,2,6,1,21851012,0,110,0,0,22.0264,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 10 16 12 14 11 16 14 13 12 14 14 13 13 13 13 12 14 11 13 12 14 11 14 11 14 11 14 11 15 10 13 10 14 8 12 10 14 9 13 9 13 9 13 8 11 9 12 9 12 10 11 0 0 10 11 9 10 10 11 9 9 11 10 11 9 11 9 11 8 12 9 9 7 11 8 12 7 12 3 15 3 12 8 14 7 12 6 13 7 13 6 13 6 14 6 13 7 13 5 14 5 14 6 14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,21857568,0,110,0,0,22.0326,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -7 18 -6 19 -6 19 -5 19 -5 18 -4 19 -3 18 -2 18 -3 18 -1 19 -1 18 -1 18 0 17 0 17 0 18 -1 16 -1 17 0 16 0 17 0 16 0 16 -1 15 1 15 0 15 0 14 -1 0 0 14 -1 14 -2 14 -3 14 -3 14 -3 14 -3 14 -4 14 -4 13 -4 13 -5 13 -5 14 -4 13 -5 13 -5 14 -6 13 -7 14 -7 13 -7 13 -7 13 -7 14 -7 13 -7 14 -7 13 -8 13 -7 13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,4,1,1,1,1,0,0,0,-94,4,6,1,21909477,0,110,0,0,22.0859,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -13 16 -13 16 -12 17 -12 17 -11 18 -10 17 -10 17 -9 17 -9 16 -8 17 -8 17 -8 17 -7 17 -7 17 -7 16 -7 17 -7 15 -6 16 -6 16 -6 15 -6 15 -6 14 -6 14 -6 15 -7 14 -7 0 0 13 -7 13 -7 13 -8 12 -8 13 -8 12 -9 12 -9 11 -10 11 -10 11 -10 11 -10 11 -10 11 -11 11 -11 11 -11 11 -12 11 -12 10 -12 10 -12 10 -12 10 -12 10 -12 10 -12 9 -13 10 -13 10 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,21920388,0,110,0,0,22.0956,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -6 -18 -7 -19 -7 -19 -9 -18 -9 -17 -9 -17 -10 -16 -10 -16 -10 -16 -11 -16 -11 -16 -11 -15 -11 -15 -11 -14 -11 -15 -11 -14 -11 -13 -11 -14 -11 -13 -11 -13 -11 -13 -10 -12 -10 -13 -10 -13 -10 -13 -9 0 0 -13 -9 -13 -8 -13 -8 -13 -7 -13 -8 -14 -8 -14 -7 -14 -7 -14 -7 -14 -6 -15 -5 -15 -6 -15 -5 -15 -5 -15 -6 -15 -5 -16 -5 -15 -4 -16 -5 -15 -4 -15 -5 -16 -5 -16 -5 -16 -4 -16 -4 -16 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,21926336,0,110,0,0,22.103,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 18 9 18 8 19 8 19 7 19 6 19 6 19 5 19 5 19 4 19 4 19 3 19 3 18 3 19 3 18 3 19 3 17 3 17 2 17 3 17 3 16 3 16 2 16 2 16 3 16 3 15 0 0 4 15 4 15 5 14 5 14 5 14 6 14 6 14 7 13 7 14 7 13 7 14 7 14 8 14 8 13 8 14 9 13 10 13 9 12 10 13 9 12 10 13 10 13 10 13 10 13 9 13 9 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,3,1,1,1,1,0,0,0,-94,1,6,1,21949143,0,110,0,0,22.1245,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -1 19 0 18 0 19 1 18 2 18 2 17 3 18 3 17 4 17 3 17 3 17 3 17 3 17 4 16 5 16 4 16 4 14 4 15 5 15 5 15 5 14 5 14 4 14 3 15 3 14 3 0 0 14 2 14 2 15 2 13 1 14 2 15 1 15 1 14 1 14 0 13 -1 14 -1 14 -1 15 -1 15 -2 14 -1 16 -2 15 -2 15 -3 15 -2 14 -2 16 -2 15 -2 15 -3 15 -4 15 -3 15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,4,1,1,1,1,0,0,0,-94,2,6,1,21950603,0,110,0,0,22.1303,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 13 13 14 12 13 12 15 11 14 10 15 9 15 9 15 9 15 8 15 8 15 8 15 7 15 7 15 7 15 7 15 7 15 6 14 7 14 6 14 6 14 6 14 5 13 7 13 6 13 6 13 0 0 7 12 7 12 7 11 7 11 8 12 9 11 9 11 9 11 9 11 9 10 9 11 9 11 10 11 10 11 10 10 11 11 11 10 11 10 11 10 11 10 11 10 12 10 11 10 12 10 11 11 11 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,21959848,0,110,0,0,22.137,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 14 -16 14 -15 12 -18 13 -16 11 -18 12 -17 10 -17 10 -17 9 -16 9 -17 10 -17 9 -17 9 -17 8 -18 9 -16 8 -17 8 -15 7 -17 8 -16 7 -16 7 -16 7 -14 6 -15 8 -15 8 -14 9 0 0 -14 9 -13 8 -14 10 -12 9 -14 10 -13 10 -13 10 -12 10 -12 10 -11 11 -11 12 -12 12 -11 12 -12 13 -11 11 -11 13 -10 13 -11 14 -11 13 -10 13 -11 13 -11 13 -10 13 -10 14 -10 14 -10 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,21993449,0,110,0,0,22.17,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -18 7 -17 8 -17 9 -17 9 -16 9 -16 9 -15 10 -15 10 -14 10 -14 10 -14 11 -14 10 -14 10 -13 11 -13 10 -13 10 -12 10 -12 10 -12 10 -12 10 -12 9 -12 9 -12 9 -12 9 -12 8 -12 0 0 8 -12 7 -12 7 -12 6 -13 7 -13 6 -13 6 -13 6 -13 6 -14 5 -14 4 -14 5 -14 5 -14 5 -14 5 -15 4 -15 4 -15 4 -16 4 -15 4 -15 4 -16 4 -15 4 -16 3 -16 4 -16 3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,22006162,0,110,0,0,22.1817,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 10 -17 10 -17 10 -18 9 -18 8 -18 7 -17 7 -18 6 -18 6 -18 5 -18 5 -18 5 -17 4 -18 4 -18 4 -17 4 -17 4 -16 4 -16 3 -16 3 -16 3 -16 3 -15 3 -15 3 -15 3 -15 4 0 0 -14 4 -14 5 -14 6 -13 6 -14 6 -14 6 -14 6 -13 6 -13 7 -13 7 -13 8 -13 8 -14 8 -13 8 -13 8 -15 9 -13 9 -13 9 -15 9 -13 10 -14 9 -12 9 -14 9 -13 10 -14 9 -13 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-49,11,1,3,1,1,1,1,0,0,0,-94,2,6,1,22062714,0,110,0,0,22.2381,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 18 2 18 2 18 1 19 0 18 0 18 0 19 -1 18 -1 17 -2 17 -3 18 -3 17 -3 17 -3 16 -3 16 -2 17 -2 16 -3 16 -3 16 -2 15 -3 15 -2 15 -3 14 -3 15 -2 14 -2 14 0 0 -1 14 0 14 0 14 1 14 1 15 1 14 2 14 2 14 2 13 2 14 2 14 2 14 2 14 3 14 4 14 5 14 4 15 5 15 5 14 5 14 5 14 5 14 5 15 5 15 4 15 5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-51,11,1,5,1,1,1,1,0,0,0,-94,4,6,1,22108466,0,110,0,0,22.284,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 3 -20 1 -19 1 -20 0 -20 -1 -19 -1 -18 -3 -19 -3 -19 -4 -18 -2 -18 -2 -18 -1 -18 -2 -19 -2 -18 -4 -18 -4 -17 -4 -17 -4 -16 -4 -16 -5 -16 -5 -16 -5 -15 -3 -16 -2 -16 -2 -16 -2 0 0 -16 -2 -15 -1 -16 -1 -14 -1 -15 -1 -15 -1 -16 -1 -15 -1 -16 -1 -15 1 -15 2 -16 2 -17 2 -17 2 -16 2 -16 3 -16 3 -15 3 -17 2 -16 1 -16 2 -17 3 -16 3 -16 4 -17 4 -16 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-49,11,1,4,1,1,1,1,0,0,0,-94,6,6,1,22120575,0,110,0,0,22.2959,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -21 -1 -22 0 -20 0 -22 1 -20 2 -21 2 -20 3 -20 3 -20 3 -19 4 -19 4 -19 4 -19 4 -19 5 -19 4 -18 5 -19 4 -17 4 -18 4 -17 4 -17 4 -17 4 -16 4 -17 3 -17 3 -17 0 0 2 -17 2 -16 1 -17 1 -16 1 -17 0 -17 0 -17 -1 -17 0 -17 -1 -16 -1 -17 -1 -17 -2 -17 -2 -18 -1 -18 -2 -19 -2 -17 -3 -18 -3 -18 -3 -18 -3 -18 -3 -18 -4 -18 -4 -18 -3 -18 -3 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-49,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,22146013,0,110,0,0,22.3213,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -5 -21 -6 -21 -7 -21 -7 -20 -9 -19 -8 -19 -9 -20 -9 -18 -10 -19 -10 -18 -11 -18 -10 -18 -11 -17 -11 -17 -11 -17 -10 -16 -10 -16 -10 -16 -10 -16 -9 -16 -10 -16 -10 -15 -9 -16 -10 -16 -10 -15 -9 0 0 -15 -7 -16 -6 -16 -7 -16 -6 -16 -6 -17 -6 -17 -5 -17 -5 -17 -5 -17 -5 -17 -4 -17 -5 -18 -4 -18 -4 -18 -4 -18 -3 -19 -4 -19 -3 -19 -3 -18 -3 -19 -3 -19 -3 -19 -3 -20 -3 -19 -3 -19 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-51,11,1,5,1,1,1,1,0,0,0,-94,3,6,1,22156139,0,110,0,0,22.3315,384,[110 96 6 0 0 0 0 0 0 0 0 0 -20 0 -20 -1 -20 -2 -20 -2 -20 -3 -20 -4 -19 -4 -19 -5 -19 -4 -19 -5 -18 -5 -18 -5 -18 -6 -18 -6 -18 -6 -17 -5 -17 -6 -17 -6 -16 -6 -16 -6 -16 -6 -16 -5 -16 -6 -16 -5 -16 -5 -15 -4 0 0 -15 -4 -15 -3 -16 -3 -15 -2 -16 -2 -16 -2 -16 -2 -16 -2 -16 -1 -16 -1 -16 -1 -16 0 -17 0 -17 0 -17 0 -17 1 -17 1 -17 1 -17 1 -17 1 -17 1 -17 1 -18 1 -18 2 -17 2 -17 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,22166118,0,110,0,0,22.3413,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -14 15 -14 15 -13 16 -13 16 -12 16 -11 16 -11 16 -10 16 -10 16 -9 16 -10 16 -9 16 -9 16 -8 16 -8 16 -8 16 -7 15 -7 15 -7 15 -7 15 -7 14 -8 14 -7 14 -7 14 -8 13 -8 0 0 13 -8 13 -8 13 -9 12 -9 12 -9 12 -10 12 -10 11 -10 12 -11 11 -10 11 -11 11 -11 11 -11 11 -12 11 -12 11 -12 11 -12 11 -13 11 -13 11 -13 11 -13 11 -13 11 -13 11 -13 11 -13 11 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,22175735,0,110,0,0,22.3511,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 -17 -8 -17 -8 -18 -7 -18 -6 -18 -6 -18 -5 -18 -5 -18 -4 -18 -4 -18 -4 -18 -4 -18 -4 -17 -3 -17 -3 -17 -3 -17 -3 -16 -3 -16 -3 -16 -3 -16 -2 -16 -3 -15 -2 -15 -3 -15 -3 -15 -3 -15 0 0 -4 -14 -4 -14 -4 -14 -5 -14 -5 -14 -5 -14 -6 -14 -6 -14 -6 -14 -6 -14 -7 -13 -7 -14 -7 -14 -7 -14 -7 -14 -8 -14 -8 -14 -9 -14 -8 -14 -8 -14 -8 -15 -9 -14 -9 -14 -9 -14 -9 -14 -9 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,22185353,0,110,0,0,22.3606,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 7 -18 6 -18 6 -19 5 -18 5 -18 4 -18 3 -18 3 -18 2 -18 2 -18 2 -18 2 -18 2 -18 1 -17 1 -17 1 -17 1 -16 1 -16 0 -16 0 -16 0 -16 0 -15 1 -15 1 -15 2 -15 2 0 0 -14 2 -15 2 -15 3 -14 3 -14 3 -14 3 -14 4 -14 4 -14 4 -14 5 -14 5 -15 5 -15 6 -14 6 -14 5 -15 6 -15 6 -14 7 -15 6 -14 6 -15 7 -15 6 -15 8 -15 8 -14 7 -13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-51,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,22201189,0,110,0,0,22.3767,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 18 -6 18 -7 18 -8 18 -8 17 -9 18 -9 17 -10 16 -9 16 -9 15 -10 16 -10 15 -10 15 -10 14 -10 15 -10 14 -10 14 -9 14 -10 14 -9 14 -9 13 -8 12 -9 13 -8 13 -8 13 -8 13 0 0 -7 13 -6 13 -6 14 -6 13 -6 13 -5 14 -4 14 -4 14 -4 14 -4 14 -4 15 -4 15 -3 15 -3 15 -3 15 -2 16 -2 15 -2 16 -2 16 -2 16 -2 16 -2 16 -2 16 -1 16 -1 16 -2 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,22220414,0,110,0,0,22.3957,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -8 19 -7 18 -7 19 -7 19 -5 19 -5 18 -4 19 -4 18 -3 18 -3 18 -3 18 -3 18 -2 17 -2 18 -2 17 -2 17 -2 16 -2 17 -2 16 -2 16 -2 16 -2 15 -2 16 -2 16 -3 15 -3 0 0 14 -4 14 -4 15 -5 13 -5 14 -5 14 -6 14 -6 14 -6 14 -6 13 -7 13 -7 14 -7 14 -7 14 -8 14 -8 14 -9 14 -9 14 -9 14 -9 13 -9 14 -9 14 -10 14 -9 14 -10 14 -10 13 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,5,1,1,1,1,0,0,0,-94,2,6,1,22225835,0,110,0,0,22.4023,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -19 -7 -19 -7 -20 -7 -20 -5 -20 -5 -20 -4 -19 -4 -20 -4 -20 -3 -19 -2 -19 -2 -19 -1 -19 -1 -19 -1 -19 -2 -18 -1 -18 -1 -18 -1 -18 -1 -17 -2 -17 -2 -17 -1 -16 -2 -16 -2 -16 -2 -16 0 0 -3 -16 -3 -15 -4 -16 -4 -15 -4 -15 -5 -15 -5 -15 -6 -15 -6 -15 -6 -14 -6 -15 -6 -15 -7 -16 -7 -15 -7 -15 -8 -15 -8 -16 -8 -15 -8 -15 -8 -15 -8 -15 -9 -15 -8 -16 -9 -15 -8 -16 -9 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-49,11,1,4,1,1,1,1,0,0,0,-94,1,6,1,22266298,0,110,0,0,22.4416,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -19 10 -19 10 -18 12 -19 12 -17 12 -17 12 -16 13 -16 13 -15 13 -15 13 -15 13 -14 13 -14 14 -14 14 -13 13 -13 14 -13 13 -12 13 -12 13 -12 12 -11 12 -11 12 -11 12 -12 12 -12 11 -12 0 0 10 -12 10 -12 10 -13 9 -12 10 -13 9 -13 9 -13 9 -13 9 -14 7 -13 8 -14 8 -16 7 -15 9 -16 9 -16 6 -17 4 -19 5 -20 5 -18 5 -21 7 -14 9 -14 5 -14 6 -18 8 -17 6 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,5,1,1,1,1,0,0,0,-94,2,6,1,22278080,0,110,0,0,22.4535,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 8 15 9 15 9 15 10 14 11 14 11 13 11 12 12 12 11 12 12 12 12 12 12 11 12 11 12 10 12 11 12 10 12 9 12 10 11 10 11 9 11 9 10 9 11 10 10 9 10 9 10 0 0 9 9 10 9 10 8 10 8 10 8 11 8 11 8 11 7 11 7 11 7 12 7 12 7 12 7 12 7 12 7 13 6 13 6 13 6 13 7 13 6 13 6 13 6 14 6 14 6 14 6 13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-49,11,1,3,1,1,1,1,0,0,0,-94,3,6,1,22312288,0,110,0,0,22.4879,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -18 -10 -20 -9 -19 -10 -21 -8 -19 -7 -21 -6 -20 -6 -20 -4 -20 -5 -18 -6 -20 -6 -19 -6 -19 -5 -19 -4 -20 -4 -18 -4 -19 -3 -17 -4 -19 -3 -18 -3 -17 -3 -17 -4 -16 -5 -17 -5 -16 -5 -16 0 0 -5 -16 -5 -14 -7 -16 -6 -14 -7 -16 -7 -15 -7 -15 -8 -15 -8 -15 -9 -13 -10 -14 -10 -14 -10 -14 -11 -15 -9 -14 -11 -15 -11 -14 -11 -13 -11 -15 -10 -13 -11 -13 -11 -15 -11 -13 -13 -12 -13 -13 -13 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-49,11,1,4,1,1,1,1,0,0,0,-94,2,6,1,22335472,0,110,0,0,22.5108,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -8 -17 -8 -17 -9 -16 -10 -16 -10 -15 -11 -15 -11 -14 -11 -14 -11 -14 -12 -14 -12 -13 -11 -13 -12 -13 -12 -12 -11 -13 -12 -12 -11 -12 -11 -12 -11 -11 -11 -11 -11 -11 -10 -11 -10 -11 -10 -11 -10 -11 -9 0 0 -11 -9 -12 -8 -11 -8 -12 -8 -12 -8 -12 -7 -13 -7 -13 -6 -13 -7 -13 -6 -13 -6 -14 -6 -14 -6 -13 -5 -14 -6 -14 -5 -15 -5 -14 -5 -15 -5 -14 -5 -15 -5 -15 -5 -15 -5 -15 -4 -15 -5 -15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-51,11,1,5,1,1,1,1,0,0,0,-94,2,6,1,22343462,0,110,0,0,22.5191,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -18 13 -17 13 -16 14 -16 14 -15 15 -15 15 -13 16 -13 16 -12 15 -13 15 -14 15 -13 15 -12 15 -12 15 -11 15 -11 15 -11 14 -10 15 -11 15 -10 14 -10 14 -9 13 -10 13 -11 12 -11 12 -11 0 0 12 -11 11 -10 11 -11 10 -11 11 -12 11 -12 11 -12 10 -12 10 -13 9 -13 9 -14 9 -14 9 -14 9 -14 9 -14 9 -15 9 -15 9 -15 9 -15 9 -14 9 -16 9 -15 8 -16 7 -16 8 -16 8 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-51,11,1,5,1,1,1,1,0,0,0,-94,1,6,1,22343815,0,110,0,0,22.5253,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -4 -20 -5 -18 -5 -20 -7 -17 -7 -19 -7 -17 -6 -18 -7 -17 -7 -16 -7 -16 -9 -16 -9 -15 -9 -15 -10 -16 -9 -14 -8 -15 -10 -13 -8 -15 -9 -14 -8 -14 -7 -14 -8 -12 -7 -13 -8 -13 -8 -13 -7 0 0 -13 -6 -13 -6 -14 -6 -12 -5 -14 -5 -14 -4 -14 -4 -14 -3 -14 -4 -13 -3 -14 -4 -15 -4 -15 -4 -16 -3 -14 -3 -16 -3 -15 -3 -16 -2 -16 -1 -15 -1 -16 -1 -16 -2 -15 -2 -16 -2 -16 -2 -16 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-49,11,1,4,1,1,1,1,0,0,0,-94,3,6,1,22394049,0,110,0,0,22.5696,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -18 -4 -19 -3 -18 -3 -20 -2 -18 -1 -19 0 -18 0 -18 1 -18 0 -17 -1 -18 -1 -17 0 -17 1 -17 2 -17 1 -17 1 -16 2 -15 2 -16 2 -15 2 -15 2 -15 1 -14 0 -15 0 -15 0 -15 0 0 0 -15 0 -14 -1 -15 -1 -14 -1 -14 -1 -15 -1 -15 -2 -15 -2 -15 -3 -14 -4 -14 -4 -14 -4 -15 -4 -15 -3 -14 -4 -16 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -5 -15 -6 -15 -5 -15 -6 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,4,1,1,1,1,0,0,0,-94,2,6,1,22396342,0,110,0,0,22.5766,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 9 18 9 19 10 18 11 18 12 17 11 17 12 16 13 16 12 16 13 16 13 15 13 15 13 15 13 13 13 14 13 13 12 13 12 13 12 13 12 12 12 12 12 12 12 13 11 13 11 13 10 0 0 12 9 14 9 13 9 13 8 13 8 14 8 14 8 14 7 14 7 15 6 15 6 15 7 16 6 15 5 16 6 15 5 17 5 16 4 17 6 16 5 17 5 16 5 18 5 17 4 17 5 16 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-49,11,1,4,1,1,1,1,0,0,0,-94,3,6,1,22438210,0,110,0,0,22.6138,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -12 12 -11 13 -11 16 -9 15 -9 14 -7 14 -8 13 -8 16 -7 16 -7 16 -8 15 -6 15 -6 15 -6 14 -5 14 -6 14 -6 14 -5 14 -6 13 -6 14 -6 12 -6 12 -5 13 -6 12 -6 12 -6 0 0 12 -6 11 -7 11 -7 11 -7 12 -7 11 -8 11 -8 11 -8 10 -8 10 -8 10 -9 11 -9 10 -9 10 -9 10 -10 10 -10 11 -11 10 -11 10 -11 9 -11 10 -11 10 -10 10 -11 10 -11 10 -11 9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-51,11,1,5,1,1,1,1,0,0,0,-94,2,6,1,22454757,0,110,0,0,22.6303,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -19 10 -19 10 -18 11 -19 11 -17 12 -18 12 -16 12 -17 12 -16 12 -15 12 -16 13 -15 12 -15 13 -14 13 -13 12 -14 13 -13 12 -13 12 -13 12 -13 12 -13 11 -13 11 -12 11 -13 11 -13 10 -13 0 0 9 -13 9 -12 9 -14 8 -13 9 -14 8 -14 8 -14 7 -14 7 -15 7 -14 7 -15 8 -14 7 -15 7 -16 7 -16 7 -16 6 -16 6 -16 6 -17 5 -16 5 -17 6 -17 5 -16 5 -17 5 -17 5 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-49,11,1,3,1,1,1,1,0,0,0,-94,5,6,1,22491504,0,110,0,0,22.667,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 5 18 6 18 7 18 8 17 8 17 9 16 9 16 9 16 10 16 10 16 9 15 10 15 10 14 10 14 10 14 10 14 10 13 10 13 10 13 10 13 10 13 9 12 9 13 8 13 9 13 8 0 0 13 7 13 7 14 6 13 6 13 6 14 6 14 5 14 5 14 5 14 4 14 4 15 4 15 4 15 3 15 4 16 3 16 3 16 2 16 2 15 2 16 3 16 3 16 2 16 2 16 2 16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-49,11,1,4,1,1,1,1,0,0,0,-94,3,6,1,22523723,0,110,0,0,22.6993,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 19 1 20 1 19 0 21 -1 19 -1 20 -3 19 -3 19 -3 19 -2 18 -2 19 -2 19 -2 18 -3 18 -4 18 -4 17 -4 18 -4 16 -4 17 -4 16 -5 16 -4 16 -4 15 -2 15 -2 16 -2 16 0 0 -3 15 -1 14 -1 16 -1 14 -1 15 -1 15 -1 15 0 15 0 15 1 14 2 15 3 15 3 15 3 16 2 15 3 16 3 15 4 16 3 16 3 15 3 16 3 16 4 15 5 15 5 15 5 15 0 0 0 0 0 0 0 0 0 0 ]
