type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,14818191,0,110,0,0,14.994,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -3 13 -3 13 -3 13 -2 13 -1 14 -1 13 -1 14 -1 13 -1 13 0 13 0 13 0 12 0 12 0 12 1 13 0 12 1 12 1 12 0 12 0 12 0 12 0 12 0 12 0 12 0 12 0 0 0 12 -1 12 -1 12 -1 12 -2 12 -2 12 -1 12 -1 12 -2 12 -2 12 -2 12 -2 13 -2 13 -2 12 -2 13 -3 13 -3 13 -3 12 -3 13 -3 13 -4 13 -4 13 -3 14 -3 13 -4 13 -4 13 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,14849802,0,110,0,0,15.0255,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -8 15 -7 15 -6 15 -6 15 -6 15 -5 15 -4 15 -4 15 -4 15 -4 15 -4 14 -4 15 -3 15 -4 15 -3 14 -3 14 -3 13 -3 14 -3 14 -2 14 -3 13 -3 14 -4 13 -3 13 -4 13 -4 0 0 13 -4 13 -4 13 -4 12 -4 13 -4 14 -5 13 -5 13 -5 13 -5 13 -5 13 -6 13 -6 13 -6 14 -7 13 -6 14 -6 14 -7 14 -7 14 -6 13 -6 14 -7 14 -6 13 -8 13 -7 14 -7 14 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,14850089,0,110,0,0,15.0316,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 17 4 17 3 17 3 17 2 17 2 17 1 17 0 16 1 16 0 16 0 16 0 16 0 16 0 16 0 16 0 16 -1 15 -1 15 -1 15 0 15 -1 15 0 15 0 14 0 14 1 15 0 15 0 0 1 14 1 15 1 14 1 14 2 14 2 14 2 14 2 14 2 14 2 14 3 15 3 15 3 15 3 15 3 15 4 15 4 15 4 15 4 15 4 15 4 15 4 15 5 15 5 15 5 15 5 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,14865826,0,110,0,0,15.0423,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 16 -5 16 -6 16 -6 16 -6 15 -8 15 -8 15 -8 14 -8 14 -9 13 -9 13 -9 13 -9 13 -8 13 -9 13 -8 13 -9 13 -8 12 -8 12 -8 12 -8 12 -7 12 -8 12 -8 12 -7 12 -7 12 0 0 -7 12 -6 13 -6 13 -6 13 -6 13 -6 13 -5 13 -6 13 -5 13 -6 13 -5 13 -6 14 -5 14 -5 14 -5 14 -4 14 -4 14 -5 15 -4 15 -4 15 -4 15 -4 15 -4 15 -4 15 -4 15 -4 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,14875222,0,110,0,0,15.0507,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 18 -7 18 -8 17 -8 17 -9 17 -10 17 -9 16 -10 16 -10 16 -11 15 -11 15 -11 14 -11 14 -11 14 -11 14 -11 14 -12 14 -11 13 -11 14 -10 13 -10 13 -10 13 -10 13 -10 13 -10 13 -10 13 0 0 -9 14 -9 13 -9 14 -9 13 -9 14 -8 14 -8 14 -8 15 -8 14 -9 14 -8 15 -9 15 -8 15 -8 15 -8 15 -8 16 -7 16 -8 16 -7 16 -7 16 -7 16 -7 16 -7 16 -7 17 -8 17 -8 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,14883011,0,110,0,0,15.0586,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 16 6 16 6 16 5 16 5 16 4 17 4 16 3 16 3 16 3 16 3 16 3 16 2 16 3 15 2 16 2 15 2 15 2 15 2 15 2 15 2 15 2 14 2 14 3 14 3 14 3 14 0 0 3 14 4 14 4 14 4 13 5 14 4 14 5 14 5 14 5 13 5 13 6 13 6 14 7 14 7 14 6 14 7 14 7 13 7 14 7 14 7 14 7 14 8 14 8 14 8 13 9 14 8 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,14908491,0,110,0,0,15.0844,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -15 -6 -15 -6 -15 -6 -15 -6 -16 -5 -15 -4 -15 -5 -15 -4 -15 -3 -15 -4 -15 -3 -15 -3 -15 -3 -15 -3 -14 -3 -15 -2 -14 -3 -15 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -4 -14 -3 -14 0 0 -4 -14 -4 -14 -4 -13 -4 -13 -5 -14 -5 -14 -5 -14 -5 -13 -5 -14 -5 -14 -5 -13 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -7 -14 -6 -14 -7 -14 -7 -14 -7 -14 -7 -15 -7 -15 -7 -14 -7 -15 -7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,14955481,0,110,0,0,15.1311,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 14 1 14 0 13 0 14 -1 13 -1 14 -1 13 -1 13 -2 13 -3 12 -2 13 -3 13 -3 12 -3 13 -2 12 -3 12 -3 12 -3 12 -3 12 -2 12 -3 12 -3 12 -3 12 -3 12 -2 12 -2 12 0 0 -1 12 -2 12 -2 12 -1 11 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 0 13 -1 13 0 12 0 13 1 12 0 12 0 13 -1 13 1 13 0 13 1 13 0 13 1 14 1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,14987620,0,110,0,0,15.1636,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 6 12 6 14 8 13 8 13 9 12 8 11 9 12 10 11 10 12 10 12 9 11 8 11 9 11 9 10 9 10 10 10 9 10 10 10 9 10 9 9 9 9 10 10 9 11 8 11 8 10 8 0 0 10 8 10 8 10 8 11 8 11 7 11 8 10 8 11 8 11 8 12 7 12 7 12 7 12 7 12 7 12 8 12 7 13 7 12 6 12 7 12 7 13 8 12 8 14 7 14 6 14 6 13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,14988721,0,110,0,0,15.1694,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 16 -5 16 -5 16 -5 16 -6 16 -6 15 -7 15 -8 15 -7 14 -8 14 -8 14 -8 14 -8 14 -8 13 -8 13 -8 13 -8 13 -8 13 -7 13 -7 13 -7 13 -7 13 -7 13 -7 13 -6 13 -7 13 0 0 -6 13 -6 13 -5 13 -6 13 -5 13 -5 13 -5 14 -5 14 -5 14 -5 14 -4 14 -4 15 -4 14 -4 14 -4 15 -3 15 -3 15 -3 15 -4 15 -3 15 -3 15 -3 15 -3 16 -3 16 -3 16 -3 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,15018974,0,110,0,0,15.1947,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -6 -16 -7 -15 -7 -16 -8 -15 -8 -15 -9 -14 -8 -14 -9 -14 -9 -13 -9 -13 -10 -13 -10 -13 -10 -13 -10 -13 -10 -12 -9 -12 -10 -11 -9 -12 -10 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 0 0 -12 -8 -12 -8 -13 -8 -12 -8 -13 -8 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -14 -7 -14 -7 -13 -7 -14 -7 -14 -6 -15 -7 -14 -6 -14 -6 -15 -7 -15 -6 -14 -6 -15 -6 -15 -7 -15 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15019620,0,110,0,0,15.2019,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 15 5 15 5 15 5 15 4 15 3 15 3 15 2 15 2 15 2 15 2 15 2 15 2 15 2 14 1 15 1 14 1 14 1 14 1 14 1 14 1 14 1 14 1 14 2 13 2 13 2 13 0 0 2 13 2 13 3 13 2 13 3 13 3 13 3 13 3 13 4 13 4 13 4 13 5 13 5 13 5 13 4 13 5 13 5 13 5 13 5 14 5 14 5 14 5 14 6 14 6 14 6 14 6 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,15046406,0,110,0,0,15.222,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -14 2 -14 2 -14 3 -14 3 -14 4 -13 4 -14 5 -13 5 -13 4 -13 5 -12 4 -13 5 -12 5 -12 5 -12 4 -12 4 -12 5 -12 5 -12 5 -11 5 -12 5 -12 4 -11 5 -12 4 -12 4 -11 0 0 4 -11 3 -12 3 -12 3 -12 3 -12 3 -12 3 -12 2 -12 3 -12 2 -12 1 -13 2 -13 1 -12 1 -13 1 -13 1 -13 1 -14 0 -13 1 -13 1 -13 1 -14 1 -13 0 -14 0 -14 0 -13 0 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,15088541,0,110,0,0,15.2646,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -4 20 -3 19 -2 20 -1 19 -1 20 -1 20 0 20 1 19 1 19 1 19 1 18 1 19 2 18 1 18 2 18 2 18 2 17 2 18 2 17 2 17 2 17 2 17 1 17 1 17 0 17 0 0 0 17 0 16 0 17 0 16 -1 17 -1 17 -1 17 -1 17 -1 17 -2 16 -2 17 -3 17 -3 17 -3 18 -3 17 -3 17 -4 17 -4 18 -4 18 -4 18 -4 17 -4 18 -4 17 -4 18 -5 17 -5 18 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,15092691,0,110,0,0,15.2711,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -15 0 -16 1 -16 1 -16 2 -14 3 -16 3 -15 4 -15 4 -15 4 -14 4 -14 4 -14 4 -14 4 -14 5 -15 4 -13 4 -14 4 -13 5 -14 5 -13 4 -13 5 -13 4 -12 3 -14 3 -13 3 -14 0 0 4 -14 3 -13 2 -14 2 -13 2 -14 3 -14 2 -13 2 -13 2 -14 2 -13 1 -14 1 -13 0 -14 1 -15 1 -14 0 -15 -1 -14 0 -15 1 -15 0 -14 1 -15 0 -15 0 -14 -1 -15 -1 -15 0 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,4,6,1,15152586,0,110,0,0,15.3283,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 5 14 6 12 6 13 7 12 7 12 7 12 8 12 7 11 8 11 9 11 9 10 8 11 9 10 9 11 9 10 8 10 9 9 8 10 9 10 9 10 8 10 8 10 8 10 8 10 8 11 8 0 0 11 8 10 8 11 9 10 7 11 7 11 7 11 7 11 7 11 7 11 7 12 7 12 7 12 7 13 7 11 7 13 7 12 6 13 6 12 6 13 6 13 6 13 6 13 6 13 6 13 7 14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,6,1,1,1,1,0,0,0,-95,4,6,1,15178529,0,110,0,0,15.3555,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -4 -17 -5 -17 -5 -17 -5 -17 -7 -17 -7 -16 -7 -16 -7 -16 -8 -16 -8 -16 -8 -15 -8 -15 -8 -15 -8 -15 -9 -15 -8 -15 -9 -13 -8 -15 -9 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 0 0 -15 -8 -14 -8 -14 -7 -14 -7 -15 -7 -14 -7 -15 -7 -15 -6 -15 -6 -15 -7 -15 -7 -15 -7 -15 -6 -16 -6 -16 -6 -16 -6 -15 -6 -16 -6 -16 -6 -15 -5 -16 -5 -16 -5 -15 -6 -16 -5 -16 -6 -16 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15186860,0,110,0,0,15.363,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -18 -8 -18 -7 -18 -7 -19 -6 -18 -6 -19 -5 -19 -4 -19 -4 -19 -4 -18 -4 -19 -4 -18 -4 -18 -4 -18 -3 -18 -4 -17 -3 -18 -3 -18 -3 -18 -3 -18 -3 -18 -3 -17 -3 -17 -4 -17 -4 -17 -4 -17 0 0 -4 -17 -4 -17 -4 -17 -4 -17 -5 -17 -5 -17 -5 -17 -5 -17 -5 -16 -6 -17 -6 -17 -6 -17 -7 -17 -6 -17 -7 -17 -7 -17 -7 -17 -7 -18 -7 -18 -7 -17 -7 -17 -8 -17 -8 -17 -8 -17 -8 -17 -8 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,15229002,0,110,0,0,15.4048,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -10 13 -9 13 -9 14 -9 13 -8 14 -8 14 -7 14 -8 14 -7 14 -7 14 -7 14 -7 14 -6 14 -6 14 -6 14 -6 14 -6 13 -6 14 -6 14 -6 13 -6 13 -6 13 -6 13 -7 13 -7 13 -7 0 0 13 -7 13 -7 13 -7 13 -7 13 -8 13 -8 13 -8 13 -9 13 -8 13 -9 13 -9 13 -9 13 -9 13 -9 13 -9 13 -10 13 -10 13 -10 13 -10 13 -10 13 -10 13 -10 13 -10 13 -11 13 -11 13 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,15229452,0,110,0,0,15.4115,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 2 -19 1 -19 1 -19 0 -19 0 -18 -1 -19 -1 -18 -1 -18 -2 -18 -2 -18 -2 -18 -2 -18 -3 -18 -3 -18 -3 -17 -2 -18 -2 -18 -2 -17 -2 -17 -2 -18 -2 -17 -2 -18 -2 -17 -2 -17 -1 -18 -2 0 0 -18 -1 -17 0 -18 -1 -18 0 -18 0 -18 0 -18 1 -18 0 -18 1 -18 0 -18 1 -19 1 -18 1 -19 1 -19 2 -18 2 -19 1 -19 2 -19 2 -19 2 -19 2 -19 3 -19 2 -19 2 -19 2 -19 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,15276445,0,110,0,0,15.4521,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 15 -4 16 -4 14 -5 16 -5 14 -6 15 -6 15 -6 15 -6 15 -7 13 -7 14 -7 14 -7 14 -7 14 -8 15 -7 13 -8 14 -7 13 -7 14 -7 13 -7 14 -7 13 -7 13 -7 14 -7 14 -7 14 0 0 -6 14 -6 13 -6 15 -6 13 -6 15 -6 14 -6 14 -6 15 -6 14 -6 14 -6 15 -6 15 -5 15 -5 16 -5 14 -5 16 -4 15 -5 16 -5 16 -5 16 -4 16 -4 16 -4 15 -4 16 -5 16 -5 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,15289350,0,110,0,0,15.4664,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 12 -8 13 -8 12 -9 13 -8 11 -10 13 -9 12 -9 12 -9 12 -10 10 -11 11 -11 10 -11 10 -11 10 -11 11 -10 10 -11 11 -10 10 -11 11 -10 11 -10 11 -9 10 -10 10 -10 10 -10 10 -10 11 0 0 -9 11 -9 10 -10 11 -9 10 -10 12 -8 12 -9 11 -8 12 -8 12 -8 11 -10 11 -10 12 -9 11 -9 13 -8 11 -9 13 -8 12 -9 13 -8 14 -8 13 -7 13 -8 14 -8 13 -8 13 -8 13 -9 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15293643,0,110,0,0,15.4732,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 14 6 14 6 14 5 14 5 15 4 14 4 15 4 15 4 14 3 15 3 15 3 15 3 15 3 14 3 14 3 15 3 14 3 14 3 14 3 15 3 14 3 14 3 14 3 14 3 14 3 14 0 0 3 14 4 14 4 14 3 14 4 14 4 14 4 14 4 14 4 14 4 14 5 14 5 14 5 14 5 14 6 15 5 14 6 14 6 14 6 15 6 14 6 14 6 14 6 15 6 14 6 14 6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,15332933,0,110,0,0,15.5086,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -9 -12 -10 -11 -10 -12 -11 -12 -11 -11 -11 -11 -11 -10 -11 -10 -11 -10 -12 -10 -12 -10 -11 -10 -12 -10 -12 -9 -11 -10 -12 -9 -11 -9 -11 -9 -11 -9 -12 -10 -11 -9 -11 -9 -11 -10 -11 -10 -11 -9 -11 0 0 -10 -11 -10 -11 -10 -11 -11 -11 -10 -11 -10 -11 -10 -10 -11 -10 -10 -10 -11 -10 -12 -10 -11 -10 -12 -9 -11 -10 -12 -10 -13 -10 -13 -10 -12 -10 -12 -10 -12 -10 -13 -10 -12 -10 -13 -10 -13 -9 -13 -10 -12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,15361934,0,110,0,0,15.5376,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 16 -4 16 -4 15 -5 16 -5 15 -6 15 -6 15 -6 15 -6 14 -7 14 -7 14 -7 14 -8 14 -7 13 -7 14 -7 14 -7 14 -7 13 -7 14 -6 13 -6 14 -6 13 -7 13 -7 13 -6 13 -6 14 0 0 -6 14 -5 13 -5 14 -5 14 -5 14 -5 14 -4 14 -4 14 -4 14 -5 14 -5 14 -4 15 -4 15 -4 15 -4 14 -4 15 -3 15 -3 16 -3 16 -3 15 -3 16 -3 15 -3 16 -3 16 -3 16 -3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,15364716,0,110,0,0,15.5442,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -17 12 -17 12 -17 12 -16 13 -16 14 -15 14 -15 14 -14 15 -14 15 -13 15 -13 15 -13 15 -12 15 -12 15 -12 15 -13 15 -12 15 -12 14 -12 15 -12 14 -12 14 -13 15 -13 14 -12 14 -12 14 -12 0 0 14 -13 13 -13 13 -13 13 -13 13 -13 13 -14 13 -14 13 -14 13 -14 13 -14 13 -14 13 -14 13 -15 13 -14 13 -15 12 -16 12 -16 12 -16 12 -16 12 -16 13 -16 12 -16 13 -16 12 -16 13 -16 12 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15378083,0,110,0,0,15.5538,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 12 -12 12 -13 11 -13 11 -13 10 -14 11 -14 10 -14 10 -14 9 -14 9 -14 9 -14 9 -14 8 -14 8 -14 8 -14 8 -14 8 -14 7 -14 8 -14 8 -14 8 -13 8 -13 8 -13 8 -13 8 -13 9 0 0 -13 9 -13 8 -13 9 -13 9 -13 9 -12 9 -12 10 -12 10 -12 10 -12 10 -12 10 -12 10 -12 10 -12 11 -12 10 -12 11 -11 11 -12 11 -12 11 -12 11 -11 12 -11 12 -11 12 -11 12 -12 12 -12 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,15411617,0,110,0,0,15.5873,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -1 16 -1 17 -1 17 0 16 1 16 1 17 2 16 2 16 2 16 3 16 2 16 2 15 3 15 3 15 3 15 3 15 3 15 3 15 3 15 3 15 3 15 2 15 3 15 2 15 2 15 2 0 0 15 2 15 2 15 1 15 1 15 1 15 1 15 1 15 0 15 0 15 0 15 0 15 0 15 -1 15 -1 15 -1 15 -1 16 -2 15 -2 16 -1 16 -2 16 -2 15 -2 16 -2 16 -3 15 -3 16 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,15420756,0,110,0,0,15.5963,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 0 19 1 18 1 19 2 18 2 19 3 18 3 18 4 18 4 17 4 17 4 17 4 17 4 17 4 17 5 16 4 17 5 16 5 17 5 16 5 16 4 16 4 16 4 17 4 16 3 17 4 0 0 16 4 16 3 17 4 16 3 17 3 17 2 17 2 17 2 16 2 16 2 17 2 17 2 17 1 18 1 17 1 17 1 17 1 18 0 18 1 17 0 18 0 17 0 17 0 18 -1 18 -1 18 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15429667,0,110,0,0,15.6053,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 16 3 17 3 17 2 17 2 17 1 17 1 17 0 17 0 17 0 16 -1 16 -1 16 -1 16 -1 16 -1 16 -1 16 -1 16 -1 16 -1 15 -1 16 -1 16 -1 15 -1 15 -1 15 0 15 0 15 0 0 0 15 0 15 0 15 1 15 1 15 1 15 2 15 1 15 1 15 1 15 1 15 2 16 2 15 3 15 2 15 3 16 3 15 3 15 3 16 3 16 3 16 3 16 4 16 4 15 4 16 4 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,15453219,0,110,0,0,15.6288,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 12 11 13 11 13 11 14 10 14 9 14 9 14 8 15 8 15 8 15 8 15 8 15 7 14 7 14 7 15 7 15 7 14 7 14 7 14 7 14 7 14 7 14 7 14 7 14 7 14 7 13 0 0 7 13 7 14 8 13 8 13 8 13 8 13 8 13 9 13 8 13 9 13 9 12 9 13 10 13 9 13 9 13 10 12 10 12 10 12 10 13 10 12 10 13 10 13 11 12 11 12 11 12 11 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15460392,0,110,0,0,15.6359,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 13 -6 13 -6 13 -7 13 -7 13 -7 12 -8 13 -8 12 -8 12 -9 11 -9 11 -9 11 -9 11 -9 11 -9 11 -9 10 -9 11 -9 10 -9 10 -8 11 -9 11 -8 10 -9 10 -9 10 -8 10 -9 10 0 0 -8 10 -8 11 -8 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 11 -7 12 -7 11 -6 11 -7 11 -7 12 -6 12 -6 13 -7 12 -7 12 -7 13 -6 12 -7 13 -6 12 -6 13 -6 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,15487294,0,110,0,0,15.663,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 10 -15 10 -15 9 -16 10 -15 9 -16 8 -16 9 -16 8 -16 8 -16 7 -17 6 -16 6 -16 6 -16 6 -16 6 -15 6 -16 6 -15 6 -16 6 -15 7 -15 7 -15 7 -15 6 -15 6 -15 6 -15 7 0 0 -14 7 -14 7 -14 8 -14 7 -14 8 -13 9 -13 9 -13 9 -13 9 -13 9 -14 9 -14 9 -14 9 -13 10 -13 10 -14 10 -12 10 -13 11 -13 11 -13 11 -12 11 -12 12 -12 11 -13 11 -13 11 -13 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15488531,0,110,0,0,15.6695,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 15 7 16 7 16 7 16 6 16 5 16 4 16 4 17 4 16 3 16 4 16 3 16 3 16 3 16 3 16 3 16 3 15 2 16 3 16 -4 6 1 15 4 16 2 15 3 15 3 16 3 15 0 0 3 15 4 15 4 15 4 14 4 15 4 15 4 15 5 14 4 15 5 14 5 14 5 15 6 15 6 15 6 15 6 15 7 14 7 15 6 15 6 15 6 15 7 15 7 14 8 14 7 15 7 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,15514782,0,110,0,0,15.6905,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 5 -15 4 -15 5 -15 4 -15 3 -16 3 -14 3 -15 2 -15 2 -15 1 -14 1 -15 2 -14 2 -15 1 -15 1 -14 1 -14 1 -14 1 -15 2 -14 2 -14 1 -14 1 -14 2 -14 2 -14 2 -13 2 0 0 -14 3 -13 2 -14 3 -13 3 -14 3 -14 3 -13 3 -13 4 -13 4 -13 4 -13 4 -13 5 -13 5 -13 6 -13 5 -14 5 -13 5 -14 5 -14 6 -13 6 -14 6 -14 6 -13 6 -14 6 -14 6 -13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,15527058,0,110,0,0,15.7025,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -9 -16 -9 -16 -10 -15 -10 -15 -10 -14 -11 -14 -11 -14 -11 -14 -11 -14 -12 -13 -11 -13 -11 -13 -12 -13 -12 -12 -12 -13 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -13 -11 -13 -10 -12 -10 -13 -10 0 0 -12 -10 -13 -10 -13 -10 -13 -9 -13 -9 -13 -10 -14 -9 -14 -9 -14 -9 -14 -9 -14 -8 -15 -9 -15 -8 -14 -8 -15 -8 -15 -8 -16 -8 -15 -8 -15 -8 -15 -8 -16 -8 -16 -8 -16 -8 -16 -7 -16 -7 -16 -7 0 0 0 0 0 0 0 0 0 0 ]
